,x1,y1,z1
4736,1925,1797,0.012851573
4737,1925,1829,0.007038883
4738,1925,1861,0.004711159
4739,1925,1893,0.001480808
4740,1925,1925,0.001228972
4741,1925,1957,0.001318449
4742,1925,1989,0.002935878
4743,1925,2021,0.007590995
4744,1925,2053,0.014590281
4745,1925,2085,0.026402409
4746,1925,2117,0.052857337
4747,1925,2149,0.072902401
4748,1925,2181,0.111821832
4749,1925,2213,0.145171093
4750,1925,2245,0.164771667
4751,1925,2277,0.276796642
4752,1925,2309,0.330626482
4753,1925,2341,0.446147654
4754,1925,2373,0.476277012
4755,1925,2405,0.623240594
4756,1925,2437,0.704015515
4757,1925,2469,0.775240045
4758,1957,5,0.394476943
4759,1957,37,0.699236107
4760,1957,69,0.905779833
4761,1957,101,0.969671125
4762,1957,133,0.99004701
4763,1957,165,0.9966911
4764,1957,197,0.996993409
4765,1957,229,0.998959879
4766,1957,261,0.999075654
4767,1957,293,0.999672864
4768,1957,325,0.999712791
4769,1957,357,0.99975409
4770,1957,389,0.999793273
4771,1957,421,0.999923348
4772,1957,453,0.999935557
4773,1957,485,0.99988564
4774,1957,517,0.999907619
4775,1957,549,0.999852196
4776,1957,581,0.999883184
4777,1957,613,0.999907924
4778,1957,645,0.999864186
4779,1957,677,0.999807981
4780,1957,709,0.999851172
4781,1957,741,0.999797708
4782,1957,773,0.999552861
4783,1957,805,0.999655785
4784,1957,837,0.999566001
4785,1957,869,0.999152831
4786,1957,901,0.998452986
4787,1957,933,0.998198657
4788,1957,965,0.997925219
4789,1957,997,0.996580947
4790,1957,1029,0.994609387
4791,1957,1061,0.991828962
4792,1957,1093,0.988042755
4793,1957,1125,0.983046441
4794,1957,1157,0.976637353
4795,1957,1189,0.968623944
4796,1957,1221,0.948715153
4797,1957,1253,0.935046761
4798,1957,1285,0.91924038
4799,1957,1317,0.882775102
4800,1957,1349,0.837473171
4801,1957,1381,0.783775844
4802,1957,1413,0.722820242
4803,1957,1445,0.65633191
4804,1957,1477,0.586438195
4805,1957,1509,0.515440112
4806,1957,1541,0.445583414
4807,1957,1573,0.345633135
4808,1957,1605,0.257385574
4809,1957,1637,0.207875596
4810,1957,1669,0.144972242
4811,1957,1701,0.097213516
4812,1957,1733,0.073666811
4813,1957,1765,0.032577968
4814,1957,1797,0.023412788
4815,1957,1829,0.011019667
4816,1957,1861,0.009440858
4817,1957,1893,0.003265828
4818,1957,1925,0.001318449
4819,1957,1957,0.001109851
4820,1957,1989,0.00198143
4821,1957,2021,0.003413434
4822,1957,2053,0.007040024
4823,1957,2085,0.013631216
4824,1957,2117,0.024842019
4825,1957,2149,0.036294151
4826,1957,2181,0.080138575
4827,1957,2213,0.107257837
4828,1957,2245,0.140065834
4829,1957,2277,0.220317906
4830,1957,2309,0.269725421
4831,1957,2341,0.378618898
4832,1957,2373,0.438343184
4833,1957,2405,0.52839265
4834,1957,2437,0.616311106
4835,1957,2469,0.697981994
4836,1989,5,0.399683753
4837,1989,37,0.710039857
4838,1989,69,0.912463873
4839,1989,101,0.972856267
4840,1989,133,0.991420431
4841,1989,165,0.99725309
4842,1989,197,0.99755689
4843,1989,229,0.999186013
4844,1989,261,0.999291732
4845,1989,293,0.999758611
4846,1989,325,0.999792476
4847,1989,357,0.99992828
4848,1989,389,0.999856751
4849,1989,421,0.999883683
4850,1989,453,0.999906557
4851,1989,485,0.999925567
4852,1989,517,0.999941115
4853,1989,549,0.999953678
4854,1989,581,0.999927352
4855,1989,613,0.999943921
4856,1989,645,0.999917588
4857,1989,677,0.999883912
4858,1989,709,0.999911883
4859,1989,741,0.99979191
4860,1989,773,0.999842966
4861,1989,805,0.999664111
4862,1989,837,0.999586214
4863,1989,869,0.999498932
4864,1989,901,0.999402361
4865,1989,933,0.998923971
4866,1989,965,0.998164137
4867,1989,997,0.997937358
4868,1989,1029,0.996704022
4869,1989,1061,0.994936818
4870,1989,1093,0.992491605
4871,1989,1125,0.991983741
4872,1989,1157,0.980318346
4873,1989,1189,0.973652396
4874,1989,1221,0.965508306
4875,1989,1253,0.95575642
4876,1989,1285,0.931996421
4877,1989,1317,0.91682347
4878,1989,1349,0.881454982
4879,1989,1381,0.860514306
4880,1989,1413,0.786849711
4881,1989,1445,0.759065521
4882,1989,1477,0.665923951
4883,1989,1509,0.564031989
4884,1989,1541,0.531618229
4885,1989,1573,0.429428994
4886,1989,1605,0.366240768
4887,1989,1637,0.278079271
4888,1989,1669,0.203288783
4889,1989,1701,0.143154281
4890,1989,1733,0.097176954
4891,1989,1765,0.054066894
4892,1989,1797,0.047792869
4893,1989,1829,0.029630438
4894,1989,1861,0.014585744
4895,1989,1893,0.006744308
4896,1989,1925,0.002935878
4897,1989,1957,0.00198143
4898,1989,1989,0.001029582
4899,1989,2021,0.001132382
4900,1989,2053,0.004031949
4901,1989,2085,0.006674535
4902,1989,2117,0.015721182
4903,1989,2149,0.02380808
4904,1989,2181,0.048159823
4905,1989,2213,0.04999385
4906,1989,2245,0.091481985
4907,1989,2277,0.153659011
4908,1989,2309,0.261568791
4909,1989,2341,0.289959586
4910,1989,2373,0.346004466
4911,1989,2405,0.462578144
4912,1989,2437,0.494849639
4913,1989,2469,0.612321093
4914,2021,5,0.404854683
4915,2021,37,0.720559726
4916,2021,69,0.918732019
4917,2021,101,0.975732728
4918,2021,133,0.99261477
4919,2021,165,0.997723648
4920,2021,197,0.999292249
4921,2021,229,0.999364678
4922,2021,261,0.999459045
4923,2021,293,0.999822521
4924,2021,325,0.999850675
4925,2021,357,0.999877462
4926,2021,389,0.999958538
4927,2021,421,0.999966073
4928,2021,453,0.999938299
4929,2021,485,0.999951895
4930,2021,517,0.999962752
4931,2021,549,0.999940901
4932,2021,581,0.999955227
4933,2021,613,0.999966173
4934,2021,645,0.999950513
4935,2021,677,0.999930604
4936,2021,709,0.999948445
4937,2021,741,0.999930492
4938,2021,773,0.999908942
4939,2021,805,0.999883632
4940,2021,837,0.999758109
4941,2021,869,0.999708384
4942,2021,901,0.99965372
4943,2021,933,0.999033502
4944,2021,965,0.998909299
4945,2021,997,0.998779951
4946,2021,1029,0.99802597
4947,2021,1061,0.995682237
4948,2021,1093,0.995390194
4949,2021,1125,0.993295041
4950,2021,1157,0.990522821
4951,2021,1189,0.986946992
4952,2021,1221,0.97739786
4953,2021,1253,0.963133751
4954,2021,1285,0.962616284
4955,2021,1317,0.930313246
4956,2021,1349,0.899921688
4957,2021,1381,0.862066523
4958,2021,1413,0.840820687
4959,2021,1445,0.792481317
4960,2021,1477,0.737907647
4961,2021,1509,0.678351825
4962,2021,1541,0.580841946
4963,2021,1573,0.515674567
4964,2021,1605,0.451502075
4965,2021,1637,0.357349168
4966,2021,1669,0.272950978
4967,2021,1701,0.201226854
4968,2021,1733,0.109197405
4969,2021,1765,0.098536514
4970,2021,1797,0.07649577
4971,2021,1829,0.042210275
4972,2021,1861,0.021877177
4973,2021,1893,0.013076199
4974,2021,1925,0.007590995
4975,2021,1957,0.003413434
4976,2021,1989,0.001132382
4977,2021,2021,0.001259109
4978,2021,2053,0.00109103
4979,2021,2085,0.003105051
4980,2021,2117,0.006465834
4981,2021,2149,0.012635783
4982,2021,2181,0.023232314
4983,2021,2213,0.040288846
4984,2021,2245,0.057162188
4985,2021,2277,0.116413458
4986,2021,2309,0.151751924
4987,2021,2341,0.213706745
4988,2021,2373,0.31291108
4989,2021,2405,0.344106857
4990,2021,2437,0.460441619
4991,2021,2469,0.579476087
4992,2053,5,0.409989919
4993,2053,37,0.730796904
4994,2053,69,0.924604504
4995,2053,101,0.97832702
4996,2053,133,0.993651656
4997,2053,165,0.998116856
4998,2053,197,0.998397869
4999,2053,229,0.999505422
5000,2053,261,0.999588136
5001,2053,293,0.999869968
5002,2053,325,0.999892989
5003,2053,357,0.999914103
5004,2053,389,0.999932296
5005,2053,421,0.999977618
5006,2053,453,0.999959516
5007,2053,485,0.999986263
5008,2053,517,0.999976615
5009,2053,549,0.999982388
5010,2053,581,0.99997265
5011,2053,613,0.999959814
5012,2053,645,0.999970587
5013,2053,677,0.999958971
5014,2053,709,0.999944772
5015,2053,741,0.999927876
5016,2053,773,0.999908228
5017,2053,805,0.999885822
5018,2053,837,0.999917586
5019,2053,869,0.999832942
5020,2053,901,0.999683246
5021,2053,933,0.999636027
5022,2053,965,0.999036952
5023,2053,997,0.998939907
5024,2053,1029,0.998841429
5025,2053,1061,0.998177167
5026,2053,1093,0.997231684
5027,2053,1125,0.995927281
5028,2053,1157,0.994177586
5029,2053,1189,0.989225643
5030,2053,1221,0.981309615
5031,2053,1253,0.981050701
5032,2053,1285,0.969232631
5033,2053,1317,0.952512142
5034,2053,1349,0.929992887
5035,2053,1381,0.916656409
5036,2053,1413,0.88457948
5037,2053,1445,0.822659669
5038,2053,1477,0.800419826
5039,2053,1509,0.719692507
5040,2053,1541,0.69332997
5041,2053,1573,0.600373454
5042,2053,1605,0.538217245
5043,2053,1637,0.408943056
5044,2053,1669,0.321135444
5045,2053,1701,0.24389086
5046,2053,1733,0.201531402
5047,2053,1765,0.16455591
5048,2053,1797,0.087750783
5049,2053,1829,0.068469733
5050,2053,1861,0.031896676
5051,2053,1893,0.019819689
5052,2053,1925,0.014590281
5053,2053,1957,0.007040024
5054,2053,1989,0.004031949
5055,2053,2021,0.00109103
5056,2053,2053,0.001226743
5057,2053,2085,0.001374812
5058,2053,2117,0.003822623
5059,2053,2149,0.004198634
5060,2053,2181,0.01252475
5061,2053,2213,0.027348889
5062,2053,2245,0.040078761
5063,2053,2277,0.075616047
5064,2053,2309,0.102465016
5065,2053,2341,0.15157974
5066,2053,2373,0.193357969
5067,2053,2405,0.263878965
5068,2053,2437,0.344879416
5069,2053,2469,0.432981062
5070,2085,5,0.415089646
5071,2085,37,0.740753049
5072,2085,69,0.930101146
5073,2085,101,0.980663834
5074,2085,133,0.994550388
5075,2085,165,0.998444786
5076,2085,197,0.998706928
5077,2085,229,0.999615971
5078,2085,261,0.99968739
5079,2085,293,0.999905058
5080,2085,325,0.999923618
5081,2085,357,0.99994006
5082,2085,389,0.999953811
5083,2085,421,0.999964894
5084,2085,453,0.999973601
5085,2085,485,0.999980317
5086,2085,517,0.999968547
5087,2085,549,0.999989269
5088,2085,581,0.999983437
5089,2085,613,0.999988034
5090,2085,645,0.999982692
5091,2085,677,0.999976003
5092,2085,709,0.999982952
5093,2085,741,0.999977275
5094,2085,773,0.999947288
5095,2085,805,0.999962805
5096,2085,837,0.999954003
5097,2085,869,0.999905766
5098,2085,901,0.999889354
5099,2085,933,0.999793742
5100,2085,965,0.999766959
5101,2085,997,0.999597019
5102,2085,1029,0.999333398
5103,2085,1061,0.998940064
5104,2085,1093,0.997683464
5105,2085,1125,0.997581436
5106,2085,1157,0.996505977
5107,2085,1189,0.995081799
5108,2085,1221,0.991010154
5109,2085,1253,0.988077282
5110,2085,1285,0.980127323
5111,2085,1317,0.974886768
5112,2085,1349,0.96125631
5113,2085,1381,0.942770008
5114,2085,1413,0.90366702
5115,2085,1445,0.888719901
5116,2085,1477,0.830494737
5117,2085,1509,0.785026247
5118,2085,1541,0.73447657
5119,2085,1573,0.710544805
5120,2085,1605,0.589087496
5121,2085,1637,0.461561459
5122,2085,1669,0.437039829
5123,2085,1701,0.349767975
5124,2085,1733,0.299269617
5125,2085,1765,0.181892507
5126,2085,1797,0.148896428
5127,2085,1829,0.079300111
5128,2085,1861,0.072467599
5129,2085,1893,0.048417359
5130,2085,1925,0.026402409
5131,2085,1957,0.013631216
5132,2085,1989,0.006674535
5133,2085,2021,0.003105051
5134,2085,2053,0.001374812
5135,2085,2085,0.001224586
5136,2085,2117,0.00175481
5137,2085,2149,0.003845681
5138,2085,2181,0.006456355
5139,2085,2213,0.012647082
5140,2085,2245,0.023302727
5141,2085,2277,0.047130283
5142,2085,2309,0.057755487
5143,2085,2341,0.10349943
5144,2085,2373,0.170514716
5145,2085,2405,0.19551028
5146,2085,2437,0.290408341
5147,2085,2469,0.401775436
5148,2117,5,0.420154048
5149,2117,37,0.750430245
5150,2117,69,0.935241293
5151,2117,101,0.982766093
5152,2117,133,0.99532814
5153,2117,165,0.996362146
5154,2117,197,0.998958634
5155,2117,229,0.999702558
5156,2117,261,0.999763444
5157,2117,293,0.999930913
5158,2117,325,0.999945692
5159,2117,357,0.999958359
5160,2117,389,0.999968646
5161,2117,421,0.999976714
5162,2117,453,0.99998289
5163,2117,485,0.999987535
5164,2117,517,0.999990981
5165,2117,549,0.99998595
5166,2117,581,0.999990054
5167,2117,613,0.999992979
5168,2117,645,0.999989914
5169,2117,677,0.999986112
5170,2117,709,0.999990361
5171,2117,741,0.999987237
5172,2117,773,0.99997011
5173,2117,805,0.999963286
5174,2117,837,0.999955779
5175,2117,869,0.999947642
5176,2117,901,0.999898692
5177,2117,933,0.999885068
5178,2117,965,0.999795025
5179,2117,997,0.999774795
5180,2117,1029,0.999623853
5181,2117,1061,0.999396105
5182,2117,1093,0.999064186
5183,2117,1125,0.998595261
5184,2117,1157,0.997951068
5185,2117,1189,0.997088202
5186,2117,1221,0.994539275
5187,2117,1253,0.994510485
5188,2117,1285,0.987501145
5189,2117,1317,0.979699712
5190,2117,1349,0.974781954
5191,2117,1381,0.953235194
5192,2117,1413,0.933144397
5193,2117,1445,0.922090295
5194,2117,1477,0.876717351
5195,2117,1509,0.817291102
5196,2117,1541,0.798033607
5197,2117,1573,0.722714747
5198,2117,1605,0.669715655
5199,2117,1637,0.58141807
5200,2117,1669,0.524346409
5201,2117,1701,0.4350535
5202,2117,1733,0.320850473
5203,2117,1765,0.248299628
5204,2117,1797,0.208895736
5205,2117,1829,0.136388876
5206,2117,1861,0.096902136
5207,2117,1893,0.066992017
5208,2117,1925,0.052857337
5209,2117,1957,0.024842019
5210,2117,1989,0.015721182
5211,2117,2021,0.006465834
5212,2117,2053,0.003822623
5213,2117,2085,0.00175481
5214,2117,2117,0.001584567
5215,2117,2149,0.001430475
5216,2117,2181,0.003186787
5217,2117,2213,0.006644814
5218,2117,2245,0.012999872
5219,2117,2277,0.023921386
5220,2117,2309,0.041504278
5221,2117,2341,0.05926677
5222,2117,2373,0.119251295
5223,2117,2405,0.156204634
5224,2117,2437,0.199563949
5225,2117,2469,0.295340032
5226,2149,5,0.42518331
5227,2149,37,0.759830971
5228,2149,69,0.940043769
5229,2149,101,0.984655031
5230,2149,133,0.996000154
5231,2149,165,0.998944533
5232,2149,197,0.999163132
5233,2149,229,0.99977019
5234,2149,261,0.999821527
5235,2149,293,0.999949893
5236,2149,325,0.999961535
5237,2149,357,0.999989057
5238,2149,389,0.999991666
5239,2149,421,0.999984638
5240,2149,453,0.999988977
5241,2149,485,0.999992157
5242,2149,517,0.999994458
5243,2149,549,0.999991432
5244,2149,581,0.999994077
5245,2149,613,0.999991474
5246,2149,645,0.999994179
5247,2149,677,0.999992045
5248,2149,709,0.999989508
5249,2149,741,0.999986575
5250,2149,773,0.999983262
5251,2149,805,0.999988733
5252,2149,837,0.999975608
5253,2149,869,0.999971337
5254,2149,901,0.999944052
5255,2149,933,0.999896978
5256,2149,965,0.999929835
5257,2149,997,0.99987641
5258,2149,1029,0.999680237
5259,2149,1061,0.999662739
5260,2149,1093,0.999646166
5261,2149,1125,0.999201677
5262,2149,1157,0.998334713
5263,2149,1189,0.998316176
5264,2149,1221,0.996763229
5265,2149,1253,0.995629
5266,2149,1285,0.992342408
5267,2149,1317,0.987257483
5268,2149,1349,0.984036618
5269,2149,1381,0.975245933
5270,2149,1413,0.954937549
5271,2149,1445,0.947059749
5272,2149,1477,0.926510863
5273,2149,1509,0.884591059
5274,2149,1541,0.851044225
5275,2149,1573,0.788198027
5276,2149,1605,0.769471505
5277,2149,1637,0.631438006
5278,2149,1669,0.609714723
5279,2149,1701,0.522661458
5280,2149,1733,0.404417335
5281,2149,1765,0.325035968
5282,2149,1797,0.254218464
5283,2149,1829,0.21590433
5284,2149,1861,0.161834813
5285,2149,1893,0.090364042
5286,2149,1925,0.072902401
5287,2149,1957,0.036294151
5288,2149,1989,0.02380808
5289,2149,2021,0.012635783
5290,2149,2053,0.004198634
5291,2149,2085,0.003845681
5292,2149,2117,0.001430475
5293,2149,2149,0.001307659
5294,2149,2181,0.001894926
5295,2149,2213,0.003350509
5296,2149,2245,0.005711887
5297,2149,2277,0.013591078
5298,2149,2309,0.024938761
5299,2149,2341,0.037111185
5300,2149,2373,0.070557593
5301,2149,2405,0.096856122
5302,2149,2437,0.129386943
5303,2149,2469,0.205520993
5304,2181,5,0.430177614
5305,2181,37,0.768958068
5306,2181,69,0.944526834
5307,2181,101,0.986350268
5308,2181,133,0.996579927
5309,2181,165,0.997463595
5310,2181,197,0.999328879
5311,2181,229,0.999822873
5312,2181,261,0.999865741
5313,2181,293,0.999963777
5314,2181,325,0.999972858
5315,2181,357,0.999980162
5316,2181,389,0.999985761
5317,2181,421,0.999989919
5318,2181,453,0.999992939
5319,2181,485,0.999995096
5320,2181,517,0.999996618
5321,2181,549,0.999994815
5322,2181,581,0.999996501
5323,2181,613,0.999995005
5324,2181,645,0.999996672
5325,2181,677,0.999995489
5326,2181,709,0.9999941
5327,2181,741,0.999996112
5328,2181,773,0.999995076
5329,2181,805,0.999988807
5330,2181,837,0.999992647
5331,2181,869,0.999984534
5332,2181,901,0.999969575
5333,2181,933,0.999943535
5334,2181,965,0.99996247
5335,2181,997,0.999893478
5336,2181,1029,0.99988685
5337,2181,1061,0.9998153
5338,2181,1093,0.999709001
5339,2181,1125,0.999555895
5340,2181,1157,0.999051285
5341,2181,1189,0.999048528
5342,2181,1221,0.99812709
5343,2181,1253,0.997451079
5344,2181,1285,0.993919578
5345,2181,1317,0.992212322
5346,2181,1349,0.990169136
5347,2181,1381,0.975316397
5348,2181,1413,0.976223039
5349,2181,1445,0.965080175
5350,2181,1477,0.959050077
5351,2181,1509,0.931796669
5352,2181,1541,0.876443242
5353,2181,1573,0.86311639
5354,2181,1605,0.805417997
5355,2181,1637,0.76359925
5356,2181,1669,0.689385753
5357,2181,1701,0.576408337
5358,2181,1733,0.524270907
5359,2181,1765,0.440752467
5360,2181,1797,0.361347306
5361,2181,1829,0.262582959
5362,2181,1861,0.225162078
5363,2181,1893,0.152336136
5364,2181,1925,0.111821832
5365,2181,1957,0.080138575
5366,2181,1989,0.048159823
5367,2181,2021,0.023232314
5368,2181,2053,0.01252475
5369,2181,2085,0.006456355
5370,2181,2117,0.003186787
5371,2181,2149,0.001894926
5372,2181,2181,0.001106131
5373,2181,2213,0.001623422
5374,2181,2245,0.003590552
5375,2181,2277,0.007433286
5376,2181,2309,0.012078384
5377,2181,2341,0.018973929
5378,2181,2373,0.033706226
5379,2181,2405,0.07400746
5380,2181,2437,0.114200734
5381,2181,2469,0.150798137
5382,2213,5,0.435137144
5383,2213,37,0.777814706
5384,2213,69,0.948708157
5385,2213,101,0.987869888
5386,2213,133,0.997079377
5387,2213,165,0.999288289
5388,2213,197,0.999462906
5389,2213,229,0.999863802
5390,2213,261,0.999899291
5391,2213,293,0.999973897
5392,2213,325,0.999980919
5393,2213,357,0.999986393
5394,2213,389,0.999996367
5395,2213,421,0.999993419
5396,2213,453,0.999995503
5397,2213,485,0.999996953
5398,2213,517,0.99999795
5399,2213,549,0.999998629
5400,2213,581,0.99999795
5401,2213,613,0.999998655
5402,2213,645,0.999998115
5403,2213,677,0.999997467
5404,2213,709,0.999996717
5405,2213,741,0.999995871
5406,2213,773,0.999997352
5407,2213,805,0.999996758
5408,2213,837,0.999992877
5409,2213,869,0.999991773
5410,2213,901,0.999990641
5411,2213,933,0.999981963
5412,2213,965,0.999980255
5413,2213,997,0.9999647
5414,2213,1029,0.999939634
5415,2213,1061,0.999936863
5416,2213,1093,0.999842574
5417,2213,1125,0.999758068
5418,2213,1157,0.999638737
5419,2213,1189,0.999474416
5420,2213,1221,0.999253244
5421,2213,1253,0.997994796
5422,2213,1285,0.997338989
5423,2213,1317,0.99536417
5424,2213,1349,0.992295577
5425,2213,1381,0.98773508
5426,2213,1413,0.981229015
5427,2213,1445,0.977635836
5428,2213,1477,0.960430922
5429,2213,1509,0.954394068
5430,2213,1541,0.926195588
5431,2213,1573,0.887454529
5432,2213,1605,0.857537305
5433,2213,1637,0.800752141
5434,2213,1669,0.733819846
5435,2213,1701,0.717004101
5436,2213,1733,0.578781966
5437,2213,1765,0.529028196
5438,2213,1797,0.416982858
5439,2213,1829,0.370911712
5440,2213,1861,0.273410921
5441,2213,1893,0.171827682
5442,2213,1925,0.145171093
5443,2213,1957,0.107257837
5444,2213,1989,0.04999385
5445,2213,2021,0.040288846
5446,2213,2053,0.027348889
5447,2213,2085,0.012647082
5448,2213,2117,0.006644814
5449,2213,2149,0.003350509
5450,2213,2181,0.001623422
5451,2213,2213,0.000959138
5452,2213,2245,0.001424351
5453,2213,2277,0.003917801
5454,2213,2309,0.005484366
5455,2213,2341,0.010937969
5456,2213,2373,0.028293119
5457,2213,2405,0.041970463
5458,2213,2437,0.068964825
5459,2213,2469,0.107337221
5460,2245,5,0.44006208
5461,2245,37,0.786404356
5462,2245,69,0.952604783
5463,2245,101,0.989230525
5464,2245,133,0.997509007
5465,2245,165,0.999416939
5466,2245,197,0.999571036
5467,2245,229,0.999895519
5468,2245,261,0.999924669
5469,2245,293,0.999981248
5470,2245,325,0.999986634
5471,2245,357,0.999990706
5472,2245,389,0.999993654
5473,2245,421,0.999995726
5474,2245,453,0.999997152
5475,2245,485,0.999998118
5476,2245,517,0.999998766
5477,2245,549,0.999999195
5478,2245,581,0.999998808
5479,2245,613,0.999999237
5480,2245,645,0.999998941
5481,2245,677,0.999998592
5482,2245,709,0.999998192
5483,2245,741,0.999997748
5484,2245,773,0.999998592
5485,2245,805,0.999998293
5486,2245,837,0.999996227
5487,2245,869,0.999995684
5488,2245,901,0.999991398
5489,2245,933,0.999990572
5490,2245,965,0.99998268
5491,2245,997,0.999981615
5492,2245,1029,0.999968368
5493,2245,1061,0.999947687
5494,2245,1093,0.999916495
5495,2245,1125,0.999804577
5496,2245,1157,0.999711591
5497,2245,1189,0.999584805
5498,2245,1221,0.999415636
5499,2245,1253,0.998868587
5500,2245,1285,0.997927328
5501,2245,1317,0.996389169
5502,2245,1349,0.996561674
5503,2245,1381,0.99257476
5504,2245,1413,0.990927143
5505,2245,1445,0.986089098
5506,2245,1477,0.979392213
5507,2245,1509,0.970423471
5508,2245,1541,0.950419324
5509,2245,1573,0.933618949
5510,2245,1605,0.883069003
5511,2245,1637,0.872377699
5512,2245,1669,0.821075287
5513,2245,1701,0.759930238
5514,2245,1733,0.631290964
5515,2245,1765,0.645408956
5516,2245,1797,0.505262924
5517,2245,1829,0.458518688
5518,2245,1861,0.38323408
5519,2245,1893,0.286742641
5520,2245,1925,0.164771667
5521,2245,1957,0.140065834
5522,2245,1989,0.091481985
5523,2245,2021,0.057162188
5524,2245,2053,0.040078761
5525,2245,2085,0.023302727
5526,2245,2117,0.012999872
5527,2245,2149,0.005711887
5528,2245,2181,0.003590552
5529,2245,2213,0.001424351
5530,2245,2245,0.001075124
5531,2245,2277,0.001279707
5532,2245,2309,0.003550603
5533,2245,2341,0.006095675
5534,2245,2373,0.012065741
5535,2245,2405,0.022447942
5536,2245,2437,0.033940642
5537,2245,2469,0.057016394
5538,2277,5,0.444952604
5539,2277,37,0.79473076
5540,2277,69,0.956233124
5541,2277,101,0.990447446
5542,2277,133,0.997878051
5543,2277,165,0.998542378
5544,2277,197,0.999658077
5545,2277,229,0.999920033
5546,2277,261,0.999943808
5547,2277,293,0.999986571
5548,2277,325,0.999990671
5549,2277,357,0.999993677
5550,2277,389,0.999995792
5551,2277,421,0.999997238
5552,2277,453,0.999998206
5553,2277,485,0.999998845
5554,2277,517,0.999999262
5555,2277,549,0.999999531
5556,2277,581,0.999999312
5557,2277,613,0.999999046
5558,2277,645,0.999999411
5559,2277,677,0.999999224
5560,2277,709,0.999999015
5561,2277,741,0.999998785
5562,2277,773,0.999998541
5563,2277,805,0.999998287
5564,2277,837,0.999998027
5565,2277,869,0.999997766
5566,2277,901,0.999995525
5567,2277,933,0.999991542
5568,2277,965,0.999991036
5569,2277,997,0.999984216
5570,2277,1029,0.999983714
5571,2277,1061,0.999972924
5572,2277,1093,0.999956553
5573,2277,1125,0.999896181
5574,2277,1157,0.999898011
5575,2277,1189,0.999672645
5576,2277,1221,0.999543795
5577,2277,1253,0.99937661
5578,2277,1285,0.998834127
5579,2277,1317,0.998895535
5580,2277,1349,0.997364651
5581,2277,1381,0.996692818
5582,2277,1413,0.993021214
5583,2277,1445,0.991593289
5584,2277,1477,0.9872922
5585,2277,1509,0.976964127
5586,2277,1541,0.973543251
5587,2277,1573,0.95591351
5588,2277,1605,0.918536478
5589,2277,1637,0.896323669
5590,2277,1669,0.852333701
5591,2277,1701,0.798668762
5592,2277,1733,0.736227021
5593,2277,1765,0.695248451
5594,2277,1797,0.622871782
5595,2277,1829,0.516376976
5596,2277,1861,0.441050202
5597,2277,1893,0.369106218
5598,2277,1925,0.276796642
5599,2277,1957,0.220317906
5600,2277,1989,0.153659011
5601,2277,2021,0.116413458
5602,2277,2053,0.075616047
5603,2277,2085,0.047130283
5604,2277,2117,0.023921386
5605,2277,2149,0.013591078
5606,2277,2181,0.007433286
5607,2277,2213,0.003917801
5608,2277,2245,0.001279707
5609,2277,2277,0.000978271
5610,2277,2309,0.001470192
5611,2277,2341,0.00328718
5612,2277,2373,0.005688631
5613,2277,2405,0.011337534
5614,2277,2437,0.01804965
5615,2277,2469,0.03745168
5616,2309,5,0.449808898
5617,2309,37,0.802797903
5618,2309,69,0.95960894
5619,2309,101,0.991534633
5620,2309,133,0.99819461
5621,2309,165,0.999610462
5622,2309,197,0.999727989
5623,2309,229,0.999938934
5624,2309,261,0.999958198
5625,2309,293,0.999990412
5626,2309,325,0.999993511
5627,2309,357,0.999995716
5628,2309,389,0.999997222
5629,2309,421,0.999998224
5630,2309,453,0.999998876
5631,2309,485,0.999999295
5632,2309,517,0.999999561
5633,2309,549,0.999999353
5634,2309,581,0.999999606
5635,2309,613,0.99999946
5636,2309,645,0.999999675
5637,2309,677,0.999999577
5638,2309,709,0.999999468
5639,2309,741,0.999999352
5640,2309,773,0.999998492
5641,2309,805,0.999999106
5642,2309,837,0.99999947
5643,2309,869,0.999998859
5644,2309,901,0.999997705
5645,2309,933,0.999995643
5646,2309,965,0.999995433
5647,2309,997,0.999995256
5648,2309,1029,0.999991758
5649,2309,1061,0.999977638
5650,2309,1093,0.999964697
5651,2309,1125,0.999945933
5652,2309,1157,0.999919434
5653,2309,1189,0.999882894
5654,2309,1221,0.999833582
5655,2309,1253,0.99976833
5656,2309,1285,0.999547675
5657,2309,1317,0.999161598
5658,2309,1349,0.998517937
5659,2309,1381,0.998131951
5660,2309,1413,0.995918749
5661,2309,1445,0.995062292
5662,2309,1477,0.990291536
5663,2309,1509,0.985725708
5664,2309,1541,0.974917469
5665,2309,1573,0.97678233
5666,2309,1605,0.953833529
5667,2309,1637,0.916645446
5668,2309,1669,0.895234846
5669,2309,1701,0.852664526
5670,2309,1733,0.801077949
5671,2309,1765,0.741268238
5672,2309,1797,0.702577563
5673,2309,1829,0.633276563
5674,2309,1861,0.53023676
5675,2309,1893,0.457201667
5676,2309,1925,0.330626482
5677,2309,1957,0.269725421
5678,2309,1989,0.261568791
5679,2309,2021,0.151751924
5680,2309,2053,0.102465016
5681,2309,2085,0.057755487
5682,2309,2117,0.041504278
5683,2309,2149,0.024938761
5684,2309,2181,0.012078384
5685,2309,2213,0.005484366
5686,2309,2245,0.003550603
5687,2309,2277,0.001470192
5688,2309,2309,0.001142256
5689,2309,2341,0.000884902
5690,2309,2373,0.003108052
5691,2309,2405,0.005414729
5692,2309,2437,0.010848137
5693,2309,2469,0.023905578
