,x1,y1,z1
5236115,2102,2008,1.3847082612133776
5235965,2102,1858,0.5450140354962231
5235815,2102,1708,0.16911763395683133
5235665,2102,1558,0.04166535958067423
5235515,2102,1408,0.005863781647400794
5235365,2102,1258,0.0005511974653994015
5235215,2102,1108,6.216414942718925e-05
5235065,2102,958,8.179144996866877e-06
5234915,2102,808,8.338462057419051e-07
5234765,2102,658,2.875030422008986e-07
5234615,2102,508,6.722883783212248e-07
5234465,2102,358,2.829872063819978e-06
5234315,2102,208,7.467727608056371e-05
5234165,2102,58,0.024473452556050424
5234015,2101,2404,0.3602686128031597
5233865,2101,2254,1.0023489557627518
5233715,2101,2104,2.0667976785064424
5233565,2101,1954,0.9912964316249938
5233415,2101,1804,0.385039099139863
5233265,2101,1654,0.11044371305068248
5233115,2101,1504,0.021412690844488245
5232965,2101,1354,0.0027642877440553658
5232815,2101,1204,0.0002621697555535864
5232665,2101,1054,2.177693988580477e-05
5232515,2101,904,3.5360400668900457e-06
5232365,2101,754,1.0036557074171864e-06
5232215,2101,604,2.935831689878405e-07
5232065,2101,454,5.724005043726214e-07
5231915,2101,304,5.5429358448390386e-06
5231765,2101,154,0.00044532884095901574
5231615,2100,2500,0.15413439964866077
5231465,2100,2350,0.5090300861606273
5231315,2100,2200,1.2933414017846887
5231165,2100,2050,1.6556217182901058
5231015,2100,1900,0.7143936117383868
5230865,2100,1750,0.2565974479039192
5230715,2100,1600,0.06723334717735623
5230565,2100,1450,0.00973676033249289
5230415,2100,1300,0.0011603759012135326
5230265,2100,1150,0.00011293037817835471
5230115,2100,1000,1.0973891613471761e-05
5229965,2100,850,2.5050177960795405e-06
5229815,2100,700,5.654517835630026e-07
5229665,2100,550,2.788171469042017e-07
5229515,2100,400,1.1956143544290074e-06
5229365,2100,250,9.90637011481112e-06
5229215,2100,100,0.002761483090414103
5229065,2099,2446,0.23689359249343805
5228915,2099,2296,0.7412071030183206
5228765,2099,2146,1.7124017421576438
5228615,2099,1996,1.2880082392297711
5228465,2099,1846,0.5256825192137005
5228315,2099,1696,0.17816134147868046
5228165,2099,1546,0.03150058172386191
5228015,2099,1396,0.00494627304531859
5227865,2099,1246,0.00042479959731025736
5227715,2099,1096,6.733563049836262e-05
5227565,2099,946,5.027856320789835e-06
5227415,2099,796,8.546923813872542e-07
5227265,2099,646,6.201729629725277e-07
5227115,2099,496,6.184357825686099e-07
5226965,2099,346,2.389494812957963e-06
5226815,2099,196,5.711782317988633e-05
5226665,2099,46,0.019215077668495135
5226515,2098,2392,0.3769801273069167
5226365,2098,2242,1.0363924611631767
5226215,2098,2092,2.0352516980941933
5226065,2098,1942,0.9662847256946328
5225915,2098,1792,0.3686763147907198
5225765,2098,1642,0.10249527329878004
5225615,2098,1492,0.018888261480622916
5225465,2098,1342,0.0022668877641375783
5225315,2098,1192,0.0002853083450698943
5225165,2098,1042,2.3452969564848738e-05
5225015,2098,892,2.0503090888413972e-06
5224865,2098,742,4.990046463996509e-07
5224715,2098,592,2.792514416528567e-07
5224565,2098,442,5.050847761476179e-07
5224415,2098,292,4.460661531373365e-06
5224265,2098,142,0.0003321690145387871
5224115,2097,2488,0.16307556945631405
5223965,2097,2338,0.5677137517740244
5223815,2097,2188,1.4009026309564698
5223665,2097,2038,1.6257617088269833
5223515,2097,1888,0.6924923389816335
5223365,2097,1738,0.2434038000025679
5223215,2097,1588,0.06148178384935259
5223065,2097,1438,0.008364120680154317
5222915,2097,1288,0.0009203533490424141
5222765,2097,1138,8.093962149102801e-05
5222615,2097,988,1.173522974502609e-05
5222465,2097,838,1.3884416780502794e-06
5222315,2097,688,5.61543128120288e-07
5222165,2097,538,2.579709988526823e-07
5222015,2097,388,1.025370482202525e-06
5221865,2097,238,2.5724023987605728e-05
5221715,2097,88,0.007273398841341534
5221565,2096,2434,0.2715445757415498
5221415,2096,2284,0.8164185045318291
5221265,2096,2134,1.7611404699283557
5221115,2096,1984,1.1945849761560472
5220965,2096,1834,0.4680390218685162
5220815,2096,1684,0.14884666047710796
5220665,2096,1534,0.03372149026531651
5220515,2096,1384,0.004144284985791707
5220365,2096,1234,0.00046256358230198304
5220215,2096,1084,4.6756923620603126e-05
5220065,2096,934,5.327088786144334e-06
5219915,2096,784,8.73367081264634e-07
5219765,2096,634,2.7013125173300647e-07
5219615,2096,484,5.628460132639509e-07
5219465,2096,334,1.971267127140002e-06
5219315,2096,184,0.00014977881373012177
5219165,2096,34,0.05764886530512829
5219015,2095,2380,0.39419348464464987
5218865,2095,2230,1.0711279653131756
5218715,2095,2080,2.0035097804216337
5218565,2095,1930,0.8855192268982837
5218415,2095,1780,0.32193628385728557
5218265,2095,1630,0.09487389171946826
5218115,2095,1480,0.01344942986556545
5217965,2095,1330,0.002462174163492578
5217815,2095,1180,0.00021247147684544794
5217665,2095,1030,2.5218909880980223e-05
5217515,2095,880,3.907365030996101e-06
5217365,2095,730,1.0292791418196936e-06
5217215,2095,580,6.197386678829509e-07
5217065,2095,430,1.201694493977746e-06
5216915,2095,280,1.1307872637508622e-05
5216765,2095,130,0.0008916300553760051
5216615,2094,2476,0.18956981409670917
5216465,2094,2326,0.5906736802576218
5216315,2094,2176,1.4434368801203221
5216165,2094,2026,1.5957783173334457
5216015,2094,1876,0.6250036986586057
5215865,2094,1726,0.23050708572946815
5215715,2094,1576,0.047750122799829375
5215565,2094,1426,0.007142448168251376
5215415,2094,1276,0.0010013645767148788
5215265,2094,1126,8.775415668553903e-05
5215115,2094,976,7.3878462691415755e-06
5214965,2094,826,1.4353456346041215e-06
5214815,2094,676,5.554629975819031e-07
5214665,2094,526,5.893380118239034e-07
5214515,2094,376,8.625096975363402e-07
5214365,2094,226,1.9693529786820455e-05
5214215,2094,76,0.005601810348866617
5214065,2093,2422,0.2851097811507123
5213915,2093,2272,0.8459024851837118
5213765,2093,2122,1.891715159509229
5213615,2093,1972,1.1675234115021509
5213465,2093,1822,0.4498973597478233
5213315,2093,1672,0.13919664320522213
5213165,2093,1522,0.0301567750933668
5213015,2093,1372,0.004490816897950949
5212865,2093,1222,0.0005031061573363514
5212715,2093,1072,3.193050408926179e-05
5212565,2093,922,5.631967359053452e-06
5212415,2093,772,8.89436009734649e-07
5212265,2093,622,5.893380118239034e-07
5212115,2093,472,5.063876611219056e-07
5211965,2093,322,4.9127669659697665e-06
5211815,2093,172,0.00011208806299430263
5211665,2093,22,0.17228816044155393
5211515,2092,2368,0.4435438597544745
5211365,2092,2218,1.106558574742347
5211215,2092,2068,1.8877158783034498
5211065,2092,1918,0.8613131732613638
5210915,2092,1768,0.3069135378102204
5210765,2092,1618,0.08758278816514774
5210615,2092,1468,0.014483970335251155
5210465,2092,1318,0.0020033317460337653
5210315,2092,1168,0.00015622601479732393
5210165,2092,1018,1.6560398623762146e-05
5210015,2092,868,2.238793824698152e-06
5209865,2092,718,5.003075313074816e-07
5209715,2092,568,5.893380118239034e-07
5209565,2092,418,1.0566397598837754e-06
5209415,2092,268,9.0030179264682e-06
5209265,2092,118,0.0023159528415170314
5209115,2091,2464,0.1999609039964952
5208965,2091,2314,0.6142120416588567
5208815,2091,2164,1.5586381031111032
5208665,2091,2014,1.4191700551617592
5208515,2091,1864,0.649056736656075
5208365,2091,1714,0.19563061746798593
5208215,2091,1564,0.0431983126730605
5208065,2091,1414,0.007718822023621459
5207915,2091,1264,0.0007865546745175483
5207765,2091,1114,6.187877720153703e-05
5207615,2091,964,7.8564582394961e-06
5207465,2091,814,1.479209524474707e-06
5207315,2091,664,5.463428018616047e-07
5207165,2091,514,5.446056217530078e-07
5207015,2091,364,2.122402319159377e-06
5206865,2091,214,5.1431329215699314e-05
5206715,2091,64,0.015415323519022618
5206565,2090,2410,0.29912405695753513
5206415,2090,2260,0.8760316931652117
5206265,2090,2110,1.9435798860058187
5206115,2090,1960,1.0781145955957059
5205965,2090,1810,0.43197058769026275
5205815,2090,1660,0.12987928909072635
5205665,2090,1510,0.02685537002090038
5205515,2090,1360,0.003737461922150169
5205365,2090,1210,0.0003831350370505927
5205215,2090,1060,3.4397050796237757e-05
5205065,2090,910,5.942057751092403e-06
5204915,2090,760,9.024648710393214e-07
5204765,2090,610,5.689261439539146e-07
5204615,2090,460,4.4992931631945404e-07
5204465,2090,310,4.021585522398562e-06
5204315,2090,160,0.00029751760394755404
5204165,2090,10,0.18121021584834765
5204015,2089,2356,0.4627691200425827
5203865,2089,2206,1.203960219470943
5203715,2089,2056,1.7748576693756737
5203565,2089,1906,0.8371758441912371
5203415,2089,1756,0.29216736199326854
5203265,2089,1606,0.06967733743192228
5203115,2089,1456,0.01258539896976382
5202965,2089,1306,0.001616279310764518
5202815,2089,1156,0.00016949260510066658
5202665,2089,1006,1.7726525338776952e-05
5202515,2089,856,2.3304304424462033e-06
5202365,2089,706,4.977017614475123e-07
5202215,2089,556,5.558972926072041e-07
5202065,2089,406,9.146251419654986e-07
5201915,2089,256,2.285491417942944e-05
5201765,2089,106,0.00177084303923502
5201615,2088,2452,0.2107409709847887
5201465,2088,2302,0.6806693695752984
5201315,2088,2152,1.604119845806555
5201165,2088,2002,1.3901942784300676
5201015,2088,1852,0.583443719014806
5200865,2088,1702,0.18418343081698074
5200715,2088,1552,0.046085378764008054
5200565,2088,1402,0.006553580676544635
5200415,2088,1252,0.0008546659719605051
5200265,2088,1102,6.688867241270219e-05
5200115,2088,952,8.33853410272468e-06
5199965,2088,802,1.5200333467408911e-06
5199815,2088,652,5.35051131304042e-07
5199665,2088,502,4.977017614475123e-07
5199515,2088,352,1.7740965821879892e-06
5199365,2088,202,3.861483903412496e-05
5199215,2088,52,0.040755573796305025
5199065,2087,2398,0.31359271253934123
5198915,2087,2248,0.9068093298716167
5198765,2087,2098,1.9962730703091172
5198615,2087,1948,1.0517240395472502
5198465,2087,1798,0.4142715535103436
5198315,2087,1648,0.12090063353656644
5198165,2087,1498,0.02381006254576789
5198015,2087,1348,0.0030874594680748786
5197865,2087,1198,0.0002883912657091964
5197715,2087,1048,3.699912291333716e-05
5197565,2087,898,3.508679292622928e-06
5197415,2087,748,9.124536650014777e-07
5197265,2087,598,5.459085068458582e-07
5197115,2087,448,1.0583769420405126e-06
5196965,2087,298,1.0007997353554801e-05
5196815,2087,148,0.0007670430016176099
5196665,2086,2494,0.12950632912495255
5196515,2086,2344,0.4825236054149322
5196365,2086,2194,1.3066448220530873
5196215,2086,2044,1.7436678554966796
5196065,2086,1894,0.7616541463582285
5195915,2086,1744,0.25144424871858295
5195765,2086,1594,0.06371783591031242
5195615,2086,1444,0.010875837926607505
5195465,2086,1294,0.0012925261078142358
5195315,2086,1144,0.00018365766614313414
5195165,2086,994,1.8943035539366105e-05
5195015,2086,844,2.4190270012020335e-06
5194865,2086,694,1.0366621655566305e-06
5194715,2086,544,5.198508059725797e-07
5194565,2086,394,7.773878183697827e-07
5194415,2086,244,1.7974951993223647e-05
5194265,2086,94,0.0047171435653465465
5194115,2085,2440,0.24258810304464973
5193965,2085,2290,0.7065116197847943
5193815,2085,2140,1.6503778552612427
5193665,2085,1990,1.3611513957601202
5193515,2085,1840,0.5629121719343433
5193365,2085,1690,0.17306493660937253
5193215,2085,1540,0.034959251133979644
5193065,2085,1390,0.004280138953707031
5192915,2085,1240,0.0006643804569037951
5192765,2085,1090,7.2205288194365e-05
5192615,2085,940,8.83320529700748e-06
5192465,2085,790,1.5569485084431434e-06
5192315,2085,640,5.202851009622685e-07
5192165,2085,490,4.4992931631945404e-07
5192015,2085,340,4.352521108153408e-06
5191865,2085,190,0.00010172889272430152
5191715,2085,40,0.03412919844978681
5191565,2084,2386,0.38443690460883007
5191415,2084,2236,0.9925041602635751
5191265,2084,2086,2.1374047461102688
5191115,2084,1936,0.9665250128498185
5190965,2084,1786,0.3636175366647882
5190815,2084,1636,0.09826577075922688
5190665,2084,1486,0.021012803916053858
5190515,2084,1336,0.0025307571492394006
5190365,2084,1186,0.0003129024368382716
5190215,2084,1036,2.469902950939322e-05
5190065,2084,886,3.673278262272693e-06
5189915,2084,736,9.185338005859568e-07
5189765,2084,586,5.198508059725797e-07
5189615,2084,436,9.372085032085235e-07
5189465,2084,286,8.122251351955745e-06
5189315,2084,136,0.0005847701810192702
5189165,2083,2482,0.15187313819426307
5189015,2083,2332,0.5390807225596495
5188865,2083,2182,1.3468833118093682
5188715,2083,2032,1.634264556487682
5188565,2083,1882,0.738473759720872
5188415,2083,1732,0.2635514659864814
5188265,2083,1582,0.05807993849330669
5188115,2083,1432,0.009344698041659884
5187965,2083,1282,0.0014026133828335587
5187815,2083,1132,0.00013291314512804486
5187665,2083,982,1.2106996026145136e-05
5187515,2083,832,2.5045834991051122e-06
5187365,2083,682,4.84672912237536e-07
5187215,2083,532,4.820671424713744e-07
5187065,2083,382,1.8874479197738014e-06
5186915,2083,232,4.576619237915093e-05
5186765,2083,82,0.0034793412827197824
5186615,2082,2428,0.2549595338794715
5186465,2082,2278,0.7329554516413547
5186315,2082,2128,1.6974151936772435
5186165,2082,1978,1.2638340457614363
5186015,2082,1828,0.5021356364861501
5185865,2082,1678,0.16228360324920846
5185715,2082,1528,0.03126173940332687
5185565,2082,1378,0.004631186366741543
5185415,2082,1228,0.0005109747658450671
5185265,2082,1078,4.992675756790982e-05
5185115,2082,928,5.3613984724065305e-06
5184965,2082,778,8.056170111625016e-07
5184815,2082,628,5.033475962040534e-07
5184665,2082,478,1.0379650521256532e-06
5184515,2082,328,3.615082313333757e-06
5184365,2082,178,0.00026110074731145973
5184215,2082,28,0.10099329547711493
5184065,2081,2374,0.40169151245213885
5183915,2081,2224,1.0258516546707446
5183765,2081,2074,2.0170631329221718
5183615,2081,1924,0.9409180752156912
5183465,2081,1774,0.3472740787826211
5183315,2081,1624,0.10398024075607373
5183165,2081,1474,0.0184547519649003
5183015,2081,1324,0.002057636470295352
5182865,2081,1174,0.00023245578282359895
5182715,2081,1024,2.6456722794370602e-05
5182565,2081,874,3.836574399288984e-06
5182415,2081,724,9.211395729709226e-07
5182265,2081,574,4.916216317546912e-07
5182115,2081,424,8.177772793769334e-07
5181965,2081,274,2.0204717872686773e-05
5181815,2081,124,0.001532576676079926
5181665,2080,2470,0.16057529681738802
5181515,2080,2320,0.5609615289854284
5181365,2080,2170,1.3205988523905936
5181215,2080,2020,1.6034006931946172
5181065,2080,1870,0.667599351609955
5180915,2080,1720,0.2251435304747554
5180765,2080,1570,0.05276206895865038
5180615,2080,1420,0.007981050235361291
5180465,2080,1270,0.0011111834349380066
5180315,2080,1120,9.48059753010337e-05
5180165,2080,970,1.2869639066200596e-05
5180015,2080,820,2.585797043190519e-06
5179865,2080,670,4.7511842310709115e-07
5179715,2080,520,4.4254630255699233e-07
5179565,2080,370,1.5960351537024933e-06
5179415,2080,220,3.548070270461048e-05
5179265,2080,70,0.009683411146482801
5179115,2079,2416,0.26775231717113485
5178965,2079,2266,0.8075599825649805
5178815,2079,2116,1.745234902385821
5178665,2079,1966,1.169918244058892
5178515,2079,1816,0.48283139877805187
5178365,2079,1666,0.1518474133309993
5178215,2079,1516,0.03341274164059866
5178065,2079,1366,0.0038522246524588
5177915,2079,1216,0.0003886163585222331
5177765,2079,1066,5.371121691451497e-05
5177615,2079,916,5.641087661572628e-06
5177465,2079,766,8.143029169952092e-07
5177315,2079,616,4.838043223298171e-07
5177165,2079,466,9.36774207753694e-07
5177015,2079,316,2.9258517803158317e-06
5176865,2079,166,0.0001988790069062392
5176715,2079,16,0.08650871567241183
5176565,2078,2362,0.4194431474108927
5176415,2078,2212,1.0598680458291818
5176265,2078,2062,1.8996434490412055
5176115,2078,1912,0.8601226318977215
5175965,2078,1762,0.331206651835047
5175815,2078,1612,0.08351419277544438
5175665,2078,1462,0.016126322985558446
5175515,2078,1312,0.0022293402341488355
5175365,2078,1162,0.00017045972305837484
5175215,2078,1012,2.8294338576832014e-05
5175065,2078,862,3.997264806895937e-06
5174915,2078,712,9.198366868005936e-07
5174765,2078,562,4.612209847120635e-07
5174615,2078,412,1.934351930220527e-06
5174465,2078,262,1.6242048746189846e-05
5174315,2078,112,0.0011345967759879602
5174165,2077,2458,0.18674289370493136
5174015,2077,2308,0.6234691481221404
5173865,2077,2158,1.4295502332831511
5173715,2077,2008,1.4976505409973553
5173565,2077,1858,0.6454894961719673
5173415,2077,1708,0.21247781966602208
5173265,2077,1558,0.04776167935098337
5173115,2077,1408,0.00677371763014029
5172965,2077,1258,0.00087172418654654
5172815,2077,1108,0.00010231185284644477
5172665,2077,958,1.365486746797403e-05
5172515,2077,808,1.3932189326599125e-06
5172365,2077,658,4.6252386950654317e-07
5172215,2077,508,4.017225815748094e-07
5172065,2077,358,3.858723614097414e-06
5171915,2077,208,9.080526829156947e-05
5171765,2077,58,0.025930432627202443
5171615,2076,2404,0.2809717498920427
5171465,2076,2254,0.8364074707490331
5171315,2076,2104,1.8750161642514867
5171165,2076,1954,1.1421214683262337
5171015,2076,1804,0.4637496306953642
5170865,2076,1654,0.141763808432439
5170715,2076,1504,0.02977059538893187
5170565,2076,1354,0.004165090344871642
5170415,2076,1204,0.00042120274315030065
5170265,2076,1054,5.7700289070770284e-05
5170115,2076,904,5.922514232474404e-06
5169965,2076,754,1.6394647636934728e-06
5169815,2076,604,4.616552796431224e-07
5169665,2076,454,8.347147963979253e-07
5169515,2076,304,7.295774282501397e-06
5169365,2076,154,0.000516284646214562
5169215,2075,2500,0.1257511448999336
5169065,2075,2350,0.4376961224510428
5168915,2075,2200,1.1545458046660704
5168765,2075,2050,1.8671025006732507
5168615,2075,1900,0.8898873733240101
5168465,2075,1750,0.3154278389674562
5168315,2075,1600,0.07665548595691352
5168165,2075,1450,0.014017255572135982
5168015,2075,1300,0.0017972792151154553
5167865,2075,1150,0.00018435413522156172
5167715,2075,1000,1.8413173483656228e-05
